"""By encouraging massive, routine, voluntary testing we can enable society to voluntarily segregate itself sexually into two groups: those who carry the virus and those who do not,"" the Indianapolis research organization said in a new report.","""By encouraging massive, routine, voluntary testing we can enable society to voluntarily segregate itself sexually into two groups: those who carry the virus and those who do not ___,"" the Indianapolis research organization said in a new report."
"Why, she tried to learn you your book, she tried to learn you your manners, she tried to be good to you every way she knowed how.","Why, she tried to learn you your book, she tried to learn you your manners, she tried to be good to you every way she knowed how ___."
"Supposedly the IRS will sell off the assets of MPI, but before it can, a lowly IRS agent is called into the hospital room of Wylie Slaughter, the dying head of the Central Intelligence Agency.","Supposedly the IRS will sell off the assets of MPI, but before it can ___, a lowly IRS agent is called into the hospital room of Wylie Slaughter, the dying head of the Central Intelligence Agency."
Jorge thought he kissed everyone that Kevin did.,Jorge thought he kissed everyone that Kevin did ___.
An NEC spokeswoman responds that prices are higher in Japan because customers put a greater emphasis on quality and service than they do in the U.S.,An NEC spokeswoman responds that prices are higher in Japan because customers put a greater emphasis on quality and service than they do ___ in the U.S.
This damn crossword.,___ This damn crossword.
"Sophie barks at racoons in the morning, and Sophie at squirrels, too.","Sophie barks at racoons in the morning, and Sophie ___ at squirrels ___, too."
"He notes that program traders have a commission cost advantage because of the quantity of their trades, that they have a smaller margin requirement than individual investors do and that they often can figure out earlier where the market is heading.","He notes that program traders have a commission cost advantage because of the quantity of their trades, that they have a smaller margin requirement than individual investors do ___ and that they often can figure out earlier where the market is heading."
So far no one has.,So far no one has ___.
"He has been studying all night, and she has been, too.","He has been studying all night, and she has been ___, too."
"If President Bush fails to do so in his first year, he will invite Congress, for the remainder of his presidency, to rewrite Article II of the Constitution to suit its purposes.","If President Bush fails to do so ___ in his first year, he will invite Congress, for the remainder of his presidency, to rewrite Article II of the Constitution to suit its purposes."
"Some American officers interpreted his eagerness and studiousness as a sign of loyalty, but they did so falsely.","Some American officers interpreted his eagerness and studiousness as a sign of loyalty, but they did so ___ falsely."
"MARKET MOVES, these managers don't.","MARKET MOVES, these managers don't."
Sviatslav is pro-communist and Derzhinsky is anti-.,Sviatslav is pro-communist and Derzhinsky is anti- ___.
"""A lot of people think I will give away the store, but I can assure you I will not,"" he says.","""A lot of people think I will give away the store, but I can assure you I will not ___,"" he says."
"Mr. Wilder did introduce such legislation 17 years ago, but he did so at the request of a constituent, a common legislative technique used by lawmakers.","Mr. Wilder did introduce such legislation 17 years ago, but he did so ___ at the request of a constituent, a common legislative technique used by lawmakers."
"In July, Par and a 60%-owned unit agreed to plead guilty in that inquiry, as did another former Par official.","In July, Par and a 60%-owned unit agreed to plead guilty in that inquiry, as did another former Par official ___."
"Yesterday, Joel Zweibel, an attorney for Eastern's creditors committee, declined to comment on whether the experts had ever been instructed to look at other choices and whether they now were asked not to.","Yesterday, Joel Zweibel, an attorney for Eastern's creditors committee, declined to comment on whether the experts had ever been instructed to look at other choices and whether they now were asked not to ___."
"He has made a cake, and she has, too.","He has made a cake, and she has ___, too."
"IBM, Armonk, N.Y., said it wanted to bring out the mainframes as soon as it could to spark as many sales as possible by the end of the year.","IBM, Armonk, N.Y., said it wanted to bring out the mainframes as soon as it could ___ to spark as many sales as possible by the end of the year."
He hasn't yet done so.,He hasn't yet done so ___.
"She will hive-five Daniel, but I won’t.","She will hive-five Daniel, but I won’t ___."
"Moreover, ticket splitting appears to take the same peculiar pattern at the state government level as it does at the federal level.","Moreover, ticket splitting appears to take the same peculiar pattern at the state government level as it does ___ at the federal level."
"In 1980, 18% of federal prosecutions concluded at trial; in 1987, only 9% did.","In 1980, 18% of federal prosecutions concluded at trial; in 1987, only 9% ___ did ___."
"""If we had, it might have scared us off,"" he says.","""If we had ___, it might have scared us off,"" he says."
Each student was helped so that each would understand.,Each student was helped so that each ___ would understand.
"As the West German currency rose, so did Merkur prices.","As the West German currency rose, so did Merkur prices ___."
Ramada has said it hopes to propose a new restructuring plan but hasn't indicated when it will do so.,Ramada has said it hopes to propose a new restructuring plan but hasn't indicated when it will do so ___.
"""There is no question that the situation is bad, but we may be painting a gloomier picture than we should,"" he said.","""There is no question that the situation is bad, but we may be painting a gloomier picture than we should ___,"" he said."
"Lauren can play the guitar, but not Mike.","Lauren can play the guitar, but not Mike ___."
"I attend, and so does a television crew from New York City.","I attend, and so does ___ a television crew from New York City."
"I want to try to begin to write a novel, and Mary a play.","I want to try to begin to write a novel, and Mary ___ a play."
"Moreover, Japanese offices tend to use computers less efficiently than American offices do.","Moreover, Japanese offices tend to use computers less efficiently than American offices do ___."
"The group says standardized achievement test scores are greatly inflated because teachers often ""teach the test"" as Mrs. Yeargin did, although most are never caught.","The group says standardized achievement test scores are greatly inflated because teachers often ""teach the test"" as Mrs. Yeargin did ___, although most are never caught."
You sunk just about as low as NBC did in its reporting on Korean life during last year's Olympics.,You sunk just about as low as NBC did ___ in its reporting on Korean life during last year's Olympics.
Billy.,Billy ___.
He cleaned the apartment although he didn’t want to.,He cleaned the apartment although he didn’t want to ___.
The first train and the second have arrived.,The first train and the second ___ have arrived.
In fact it does the opposite.,In fact it does ___ the opposite.
John stole and Peter bought a bike.,John stole ___ and Peter bought a bike.
"Investors switched trading focus quickly as they did Tuesday, reflecting uncertainty about long-term commitments to any issue or sector, traders said.","Investors switched trading focus quickly as they did ___ Tuesday, reflecting uncertainty about long-term commitments to any issue or sector, traders said."
"On days like Friday, that means they must buy shares from sellers when no one else is willing to.","On days like Friday, that means they must buy shares from sellers when no one else is willing to ___."
"Some school kids like syntax, and some don't like syntax.","Some school kids like syntax, and some ___ don't like syntax."
"He insisted, as he has before, that creditors would be paid in full under the plan.","He insisted, as he has ___ before, that creditors would be paid in full under the plan."
Or ever will.,Or ever will ___.
"I read the story about elves, and you about dwarves.","I read the story about elves, and you ___ about dwarves."
"I could go shopping in the morning, but in the afternoon I could not.","I could go shopping in the morning, but in the afternoon I could not ___."
"If it doesn't, he says, the company would have to change its expansion timetable.","If it doesn't ___, he says, the company would have to change its expansion timetable."
"If it does, the operation would be one of the largest foreign purchases of a U.K merchant bank.","If it does ___, the operation would be one of the largest foreign purchases of a U.K merchant bank."
Why?,Why ___?
"It is thought to be some other sin, but none wit what.","It is thought to be some other sin, but none wit what ___."
"Either my sister will eat the cookies, or my brother the cake.","Either my sister will eat the cookies, or my brother ___ the cake."
I give you my word.,I give you my word ___.
"I want to try to begin to write a novel, and Mary to try a play.","I want to try to begin to write a novel, and Mary to try ___ a play."
"Sam likes his apple pie with vanilla ice cream, but Alex likes his with whipped cream.","Sam likes his apple pie with vanilla ice cream, but Alex likes his ___ with whipped cream."
"He says that the Chinese never asked him to convey their statements to President Bush, but that the White House spontaneously invited him to do so.","He says that the Chinese never asked him to convey their statements to President Bush, but that the White House spontaneously invited him to do so ___."
"Dean Steinkuhler, a spectacularly bulked-up former lineman, confesses that he used 'em, and says other Huskers did too.","Dean Steinkuhler, a spectacularly bulked-up former lineman, confesses that he used 'em, and says other Huskers did ___ too."
"Third and most important, Amex would charge me a far higher premium than other reputable companies would on a straight term policy for the same amount; I'd be paying so heavily just to have the option of getting my premiums back that I'd almost have to cancel to make the whole thing worthwhile.","Third and most important, Amex would charge me a far higher premium than other reputable companies would ___ on a straight term policy for the same amount; I'd be paying so heavily just to have the option of getting my premiums back that I'd almost have to cancel to make the whole thing worthwhile."
Indeed it is.,Indeed it is ___.
The banks have 28 days to file an appeal against the ruling and are expected to do so shortly.,The banks have 28 days to file an appeal against the ruling and ___ are expected to do so ___ shortly.
"Composer Marc Marder, a college friend of Mr. Lane's who earns his living playing the double bass in classical music ensembles, has prepared an exciting, eclectic score that tells you what the characters are thinking and feeling far more precisely than intertitles, or even words, would.","Composer Marc Marder, a college friend of Mr. Lane's who earns his living playing the double bass in classical music ensembles, has prepared an exciting, eclectic score that tells you what the characters are thinking and feeling far more precisely than intertitles, or even words, would ___."
"The local government is discredited in the eyes of many residents for a variety of reasons, and congressmen read the same newspapers and watch the same TV newscasts as other people in the area do.","The local government is discredited in the eyes of many residents for a variety of reasons, and congressmen read the same newspapers and watch the same TV newscasts as other people in the area do ___."
"If she remains influential with Mr. Dinkins, as some suggest she will, his mayoralty may take on a more anti-development flavor.","If she remains influential with Mr. Dinkins, as some suggest she will ___, his mayoralty may take on a more anti-development flavor."
"The thriving 34th Street area offers rents of about $100 a square foot, as do up-and-coming locations along lower Fifth Avenue.","The thriving 34th Street area offers rents of about $100 a square foot, as do up-and-coming locations along lower Fifth Avenue ___."
"The net interest margin--the difference between the bank's cost of funds and what it receives as interest payments--improved in the quarter, as did certain areas of wholesale banking.","The net interest margin--the difference between the bank's cost of funds and what it receives as interest payments--improved in the quarter, as did certain areas of wholesale banking ___."
"I used to drink German beer, but I only drink Spanish now.","I used to drink German beer, but I only drink Spanish ___ now."
"He did, too late to save Mr. Carter from forced retirement.","He did ___, too late to save Mr. Carter from forced retirement."
"And before it does, they're trying to cut back on the clutter that created the situation in the first place.","And before it does ___, they're trying to cut back on the clutter that created the situation in the first place."
"One was Pilgrim’s Progress, about a man that left his family, it didn’t say why.","One was Pilgrim’s Progress, about a man that left his family, it didn’t say why ___."
"If I need to ask for money up front later, I will.","If I need to ask for money up front later, I will ___."
"On Friday, the market makers, who must be prepared to buy stock when no one else will, were frantically cutting the prices at which they would take stocks off sellers' hands, in reaction to plunging prices on the New York Stock Exchange, according to Mr. Rosenbach.","On Friday, the market makers, who must be prepared to buy stock when no one else will ___, were frantically cutting the prices at which they would take stocks off sellers' hands, in reaction to plunging prices on the New York Stock Exchange, according to Mr. Rosenbach."
But even that group knows some people don't use their machines as much as they should.,But even that group knows some people don't use their machines as much as they should ___.
"But the magazine was slower than its competitors to come up with its regional editions, and until last year offered fewer of them than did competitors.","But the magazine was slower than its competitors to come up with its regional editions, and until last year offered fewer of them than did competitors ___."
"Mister Ed couldn’t read, but Arnold Ziffel could.","Mister Ed couldn’t read, but Arnold Ziffel could ___."
"Peter was talking with someone, but I don’t know who.","Peter was talking with someone, but I don’t know ___ who ___."
"But just as every previous NSC adviser has, Gen. Scowcroft now will have to mull at what point the NSC staff becomes too lean and too restrained.","But just as every previous NSC adviser has ___, Gen. Scowcroft now will have to mull at what point the NSC staff becomes too lean and too restrained."
"As they did when the Philippines was a colony of the U.S., teachers for the most part teach in English, even though it is a foreign language for most Philippine children.","As they did ___ when the Philippines was a colony of the U.S., teachers for the most part teach in English, even though it is a foreign language for most Philippine children."
"""But my daughter couldn't, until she was too ill to take it.","""But my daughter couldn't ___, until she was too ill to take it."
"Even though he skipped one, he did do the rest of the tasks.","Even though he skipped one ___, he did do the rest of the tasks."
I want to try to begin to write a novel and Mary to try to begin to write a play.,I want to try to begin to write a novel and Mary ___ to try to begin to write a play.
"The only fly in the Soviet ointment was the last-minute addition of a unilateral American caveat, that U.S. aid to the resistance would continue as long as Soviet aid to Kabul did.","The only fly in the Soviet ointment was the last-minute addition of a unilateral American caveat, that U.S. aid to the resistance would continue as long as Soviet aid to Kabul did ___."
"So far, they've been unable to do so.","So far, they've been unable to do so ___."
She will sell sea shells and he will too.,She will sell sea shells and he will ___ too.
"Punching away, we raised what I still think were all the right issues and landed more than one hard blow, but at the end of the affair, there was just the tiniest nagging worry that we had been aiming at the wrong target.","Punching away, we raised what I still think were all the right issues and ___ landed more than one hard blow, but at the end of the affair, there was just the tiniest nagging worry that we had been aiming at the wrong target."
"Barry could be drinking by now, couldn’t he be?","Barry could be drinking by now, couldn’t he be ___?"
But even those numbers don't describe the situation as well as the athletes do in their own words.,But even those numbers don't describe the situation as well as the athletes do ___ in their own words.
"The Morgan case thus tells us much more about the current state of sex, class, race and politics in our society than it does about the facts of Dr. Morgan's particular situation.","The Morgan case thus tells us much more about the current state of sex, class, race and politics in our society than it does ___ about the facts of Dr. Morgan's particular situation."
"Many are quick to emphasize that just because the market can fall as fast as it did Friday doesn't mean it will tank again, despite some disquieting similarities between now and October 1987.","Many are quick to emphasize that just because the market can fall as fast as it did ___ Friday doesn't mean it will tank again, despite some disquieting similarities between now and October 1987."
"Lauren can play the guitar, and Mike the violin.","Lauren can play the guitar, and Mike ___ the violin."
She saw every animal at the zoo but he saw only some.,She saw every animal at the zoo but he saw only some ___.
"First, economists James Bennett and Thomas DiLorenzo find that GOP senators turn back roughly 10% more of their allocated personal staff budgets than Democrats do.","First, economists James Bennett and Thomas DiLorenzo find that GOP senators turn back roughly 10% more of their allocated personal staff budgets than Democrats do ___."
"Most dogs can smell fear, but Sparky could not.","Most dogs can smell fear, but Sparky could not ___."
"""I'd love to see sports cut back, and so would a lot of my counterparts at other schools, but everybody's afraid to make the first move,"" he confided.","""I'd love to see sports cut back, and so would a lot of my counterparts at other schools ___, but everybody's afraid to make the first move,"" he confided."
"Without this basic level of attention to reality, our policies on Cuba will continue to be as counterproductive as they have for 30 years.","Without this basic level of attention to reality, our policies on Cuba will continue to be as counterproductive as they have ___ for 30 years."
"Dealers and auction houses ""know if they don't lay out a half a million for this, another one will; it's that competitive.","Dealers and auction houses ""know if they don't lay out a half a million for this, another one will ___; it's that competitive."
"Yes, but Jack saw more horses than Eric saw.","Yes, but Jack saw more horses than Eric saw ___."
The U.S. said it would fully support the resistance--and didn't.,The U.S. said it would fully support the resistance--and ___ didn't ___.
"If the political establishment is reluctant to forgive sexual misadventures, the private sector sometimes will.","If the political establishment is reluctant to forgive sexual misadventures, the private sector sometimes will ___."
John can.,John can ___.
But most of them could have afforded to keep up their payments--they chose not to do so.,But most of them could have afforded to keep up their payments--they chose not to do so ___.
Tomorrow.,___ Tomorrow.
"And any strong surge in redemptions could force some funds to dump stocks to raise cash, as some did during Black Monday.","And any strong surge in redemptions could force some funds to dump stocks to raise cash, as some did ___ during Black Monday."
I don’t know what.,I don’t know what ___.
"Sam said that they spoke German, and Charlene Spanish.","Sam said that they spoke German, and Charlene ___ Spanish."
Why did you leave but didn’t tell me?,Why did you leave but didn’t ___ tell me?
It's a matter of being close to those suppliers; many of those companies don't know us as well as they should.,It's a matter of being close to those suppliers; many of those companies don't know us as well as they should ___.
I want to try to begin to write a novel and Mary to begin to write a play.,I want to try to begin to write a novel and Mary ___ to begin to write a play.
"Lauren can play five instruments, and Mike can play six.","Lauren can play five instruments, and Mike can play six ___."
"There are no price wars, no competition.","There are no price wars, ___ no competition."
"His wife also works for the paper, as did his father.","His wife also works for the paper, as did his father ___."
Sounds great--or does it?,Sounds great--or does it ___?
"Revenue-short states also are becoming more aggressive pursuers of tax delinquents, and perhaps none tracks them down with more relish than does New York since it acquired an $80 million computer system in 1985.","Revenue-short states also are becoming more aggressive pursuers of tax delinquents, and perhaps none tracks them down with more relish than does New York ___ since it acquired an $80 million computer system in 1985."
"Then the whole thing will start to collapse, just as it did in the 1970s, and the ghosts and banshees will be howling through the place turning people's hair white.","Then the whole thing will start to collapse, just as it did ___ in the 1970s, and the ghosts and banshees will be howling through the place turning people's hair white."
"I want to try to begin to write a novel, and Mary to begin a play.","I want to try to begin to write a novel, and Mary ___ to begin ___ a play."
"If I lived in Paris, I would be a poet, but I don't, so I won't.","If I lived in Paris, I would be a poet, but I don't ___, so I won't ___."
"Mister Ed couldn’t read, could he?","Mister Ed couldn’t read, could he ___?"
"Simon quickly dropped the gold, and Jack the diamonds.","Simon quickly dropped the gold, and Jack ___ the diamonds."
"Her Susie Diamond handles a song the way the greats do, like she's hearing the way it should sound inside her head and she's concentrating on matching that internal tone.","Her Susie Diamond handles a song the way the greats do ___, like she's hearing the way it should sound inside her head and she's concentrating on matching that internal tone."
"When they did, the firm reduced those stock holdings to about 70%.","When they did ___, the firm reduced those stock holdings to about 70%."
"If Brazil devises an economic strategy allowing it to resume growth and service debt, this could lead it to open up and deregulate its sheltered economy, analysts say, just as Argentinian President Carlos Saul Menem has been doing even though he was elected on a populist platform.","If Brazil devises an economic strategy allowing it to resume growth and service debt, this could lead it to open up and deregulate its sheltered economy, analysts say, just as Argentinian President Carlos Saul Menem has been doing ___ even though he was elected on a populist platform."
"""I think the market had been expecting the Fed to ease sooner and a little more than it has to date,"" said Robert Johnson, vice president of global markets for Bankers Trust Co.","""I think the market had been expecting the Fed to ease sooner and ___ a little more than it has to date,"" said Robert Johnson, vice president of global markets for Bankers Trust Co."
"But as stock prices recovered some of the early losses, so did the U.S. currency.","But as stock prices recovered some of the early losses, so did the U.S. currency ___."
"With her keen on him, and him on her, the party should be fun.","With her keen on him, and him ___ on her, the party should be fun."
"The shortcomings of delaying the reward, as Sen. Roth and Sen. Robert Packwood (R., Ore.) propose, is that it may not boost savings much and, if it does, it may widen deficits in the future.","The shortcomings of delaying the reward, as Sen. Roth and Sen. Robert Packwood (R., Ore.) propose, is that it may not boost savings much and, if it does ___, it may widen deficits in the future."
"The program-trading issue is heating up on Capitol Hill as it is on Wall Street, and several legislators want to grant the SEC the power to shut off the programs when trading becomes too volatile.","The program-trading issue is heating up on Capitol Hill as it is ___ on Wall Street, and several legislators want to grant the SEC the power to shut off the programs when trading becomes too volatile."
Do you think the British know something that we don't?,Do you think the British know something that we don't ___?
"While recognizing that professional environmentalists may feel threatened, I intend to urge that UV-B be monitored whenever I can.","While recognizing that professional environmentalists may feel threatened, I intend to urge that UV-B be monitored whenever I can ___."
"IBM, though long a leader in the Japanese mainframe business, didn't introduce its first PC in Japan until five years after NEC did, and that wasn't compatible even with the U.S. IBM standard.","IBM, though long a leader in the Japanese mainframe business, didn't introduce its first PC in Japan until five years after NEC did ___, and that wasn't compatible even with the U.S. IBM standard."
"Barry could be drinking, but he shouldn’t be.","Barry could be drinking, but he shouldn’t be ___."
"NOW YOU SEE IT, now you don't.","NOW YOU SEE IT, now you don't ___."
"Now, Ben Rogers, do you want to do things regular, or don’t you?","Now, Ben Rogers, do you want to do things regular, or don’t you ___?"
"She will high-five someone, but I don’t know who.","She will high-five someone, but I don’t know who ___."
"The guitarist hid behind the curtain suddenly, and the singer behind the stage.","The guitarist hid behind the curtain suddenly, and the singer ___ behind the stage."
I feel about Sassy like I did about Working Woman 10 years ago.,I feel about Sassy like I did ___ about Working Woman 10 years ago.
"Doubtless it still exists, but only the thief knows where.","Doubtless it still exists, but only the thief knows where ___."
"If these speculators can't afford to trade as actively as before, stock-index futures prices, and therefore stock prices, may have to fall further than they might otherwise to attract buyers.","If these speculators can't afford to trade as actively as before, stock-index futures prices, and therefore stock prices, may have to fall further than they might otherwise ___ to attract buyers."
"If bluebloods won't pay high prices for racehorses anymore, who will?","If bluebloods won't pay high prices for racehorses anymore, who will ___?"
"Even for people who expect a bear market in coming months--and a sizable number of money managers and market pundits do --the advice is: Wait for the market to bounce back, and sell shares gradually during rallies.","Even for people who expect a bear market in coming months--and a sizable number of money managers and market pundits do ___--the advice is: Wait for the market to bounce back, and sell shares gradually during rallies."
"Beth’s nuptials were in Bond Chapel, and Rachel’s were in Rockefeller Chapel.","Beth’s nuptials were in Bond Chapel, and Rachel’s ___ were in Rockefeller Chapel."
"One analyst noted that the company often has better store locations than do its franchisees, thus aiding promotional efforts.","One analyst noted that the company often has better store locations than do its franchisees ___, thus aiding promotional efforts."
"The rationale for responding to your customers' needs faster than the competition can is clear: Your company will benefit in terms of market share, customer satisfaction and profitability.","The rationale for responding to your customers' needs faster than the competition can ___ is clear: Your company will benefit in terms of market share, customer satisfaction and profitability."
"The man stole the car after midnight, but not the diamonds.","The man stole the car after midnight, but ___ not ___ the diamonds."
My wife wants to buy a car and my son a motorcycle.,My wife wants to buy a car and my son ___ a motorcycle.
"The quarter net was below analyst expectations mainly because truck-parts sales didn't rebound in September from the summer doldrums as they usually do, said Patrick E. Sheridan, analyst with McDonald & Co.","The quarter net was below analyst expectations mainly because truck-parts sales didn't rebound in September from the summer doldrums as they usually do ___, said Patrick E. Sheridan, analyst with McDonald & Co."
"In particular, Mr. Coxon says, businesses are paying out a smaller percentage of their profits and cash flow in the form of dividends than they have historically.","In particular, Mr. Coxon says, businesses are paying out a smaller percentage of their profits and cash flow in the form of dividends than they have ___ historically."
"Many Japanese think it only natural that the organizations or their members would donate to politicians, the way many Japanese do, to win favor or support.","Many Japanese think it only natural that the organizations or their members would donate to politicians, the way many Japanese do ___, to win favor or support."
This story line might resonate more strongly if Mr. Lane had as strong a presence in front of the camera as he does behind it.,This story line might resonate more strongly if Mr. Lane had as strong a presence in front of the camera as he does ___ behind it.
"How soon Wang will stage a comeback, or if it will at all, are still matters of debate.","How soon Wang will stage a comeback, or if it will at all ___, are still matters of debate."
"That country recently bought 200,000 tons of sugar and had been expected to seek a like quantity last week but didn't.","That country recently bought 200,000 tons of sugar and had been expected to seek a like quantity last week but didn't ___."
"Some analysts have said Courtaulds' moves could boost the company's value by 5% to 10%, because the two entities separately will carry a higher price earnings multiple than they did combined.","Some analysts have said Courtaulds' moves could boost the company's value by 5% to 10%, because the two entities separately will carry a higher price earnings multiple than they did combined ___."
"Federal Reserve Chairman Alan Greenspan was on the telephones, making it clear to officials in the U.S. and abroad that the Fed was prepared to inject massive amounts of money into the banking system, as it did in October 1987, if the action were needed to prevent a financial crisis.","Federal Reserve Chairman Alan Greenspan was on the telephones, making it clear to officials in the U.S. and abroad that the Fed was prepared to inject massive amounts of money into the banking system, as it did ___ in October 1987, if the action were needed to prevent a financial crisis."
"Sony uses mostly red and blue, with traces of yellow--and so does Justin, on the theory that kids prefer these colors.","Sony uses mostly red and blue, with traces of yellow--and so does Justin ___, on the theory that kids prefer these colors."
"Beth’s wedding was in Bond Chapel, and Rachel’s was in Rockefeller Chapel.","Beth’s wedding was in Bond Chapel, and Rachel’s ___ was in Rockefeller Chapel."
"Although Mr. Azoff won't produce films at first, it is possible that he could do so later, the sources said.","Although Mr. Azoff won't produce films at first, it is possible that he could do so ___ later, the sources said."
Environmental concerns are beginning to have as much influence in oil-industry spending plans as the price of crude does.,Environmental concerns are beginning to have as much influence in oil-industry spending plans as the price of crude does ___.
"So are Indiana, Ohio and Michigan.","So are Indiana, Ohio and Michigan ___."
"Susana did not read War and Peace, but Maria did.","Susana did not read War and Peace, but Maria did ___."
I got it out of the nineteenth century where they know how.,I got it out of the nineteenth century where they know how ___.
"The stock market reacted as Mr. Rahn did, crumbling as it absorbed the news that Mr. Darman's strategy had been abandoned.","The stock market reacted as Mr. Rahn did ___, crumbling as it absorbed the news that Mr. Darman's strategy had been abandoned."
"Arizona elected Goldwater Senator, and Pennsylvania Schwelker.","Arizona elected Goldwater Senator, and Pennsylvania ___ Schwelker ___."
John hasn't read the book but Peter has.,John hasn't read the book but Peter has ___.
"""Auto prices had a big effect in the PPI, and at the CPI level they won't,"" he said.","""Auto prices had a big effect in the PPI, and at the CPI level they won't ___,"" he said."
"Dozens of small companies did, swiftly establishing a standard operating system.","Dozens of small companies did ___, swiftly establishing a standard operating system."
Say when.,Say when ___.
You either believe Seymour can do it again or you don't.,You either believe Seymour can do it again or you don't ___.
Fred did three onerous tasks because Susan had done two.,Fred did three onerous tasks because Susan had done two ___.
"She gave the dog a bone, and the man a flower.","She gave the dog a bone, and ___ the man a flower."
"I was helpful this time, and you too.","I was helpful this time, and you ___ too."
"They had left the company, many for good.","They had left the company, many ___ for good."
Connor.,Connor ___.
"She knows a guy who has five dogs, but I don’t know how many cats.","She knows a guy who has five dogs, but I don’t know how many cats ___."
He isn't as well-known to clients as is Mr. Roman.,He isn't as well-known to clients as is Mr. Roman ___.
"He beer, and she orders wine.","He ___ beer, and she orders wine."
"Doug should take a vow of silence, and Nick should, too.","Doug should take a vow of silence, and Nick should ___, too."
"However, Mr. Smith said that as a result of a $70 billion factory-modernization program undertaken over the last decade, ""we can produce more in the new plants than we could in the old plants.""","However, Mr. Smith said that as a result of a $70 billion factory-modernization program undertaken over the last decade, ""we can produce more in the new plants than we could ___ in the old plants."""
"If President Bush loses at the court, it might be disappointing, as Morrison v. Olson was for the Reagan administration.","If President Bush loses at the court, it might be disappointing, as Morrison v. Olson was ___ for the Reagan administration."
"I stole a book, and Peter kisses from Mary.","I stole a book ___, and Peter ___ kisses from Mary."
"Lauren can play the guitar, and Mike as well.","Lauren can play the guitar, and Mike ___ as well."
"Ben might shower, but Jack can’t shower or Austin get dressed.","Ben might shower, but Jack can’t shower or Austin ___ get dressed."
"Warner and Mr. Azoff declined comment, as did MCA, where Mr. Azoff had also been discussing such a venture.","Warner and Mr. Azoff declined comment, as did MCA ___, where Mr. Azoff had also been discussing such a venture."
"She will high-five Daniel, but she won’t Samson.","She will high-five Daniel, but she won’t ___ Samson."
"My sister lives in Utrecht and my brother, too.","My sister lives in Utrecht and my brother ___, too."
"Mr. Wertheimer said the Senate Ethics Committee should hire a special outside counsel to conduct an investigation, as was done in the case of former House Speaker James Wright.","Mr. Wertheimer said the Senate Ethics Committee should hire a special outside counsel to conduct an investigation, as ___ was done ___ in the case of former House Speaker James Wright."
"But even if he agrees, Mr. Kemp doesn't write the nation's housing law--Congress does.","But even if he agrees, Mr. Kemp doesn't write the nation's housing law--Congress does ___."
If human beings can't cut federal spending honestly--and they can't --let the computers do it.,If human beings can't cut federal spending honestly--and they can't ___--let the computers do it.
"Officers of the company, a health-care concern, ""were very discouraged on Friday and felt they shouldn't go public; we felt they should,"" says Sanford Robertson, partner in the banking concern.","Officers of the company, a health-care concern, ""were very discouraged on Friday and felt they shouldn't go public; we felt they should ___,"" says Sanford Robertson, partner in the banking concern."
Some bourbon makers advertise abroad as they do at home.,Some bourbon makers advertise abroad as they do ___ at home.
"I heard Mary's dog, and you heard Bill's.","I heard Mary's dog, and you heard Bill's ___."
"I want to try to begin to write a novel, and Mary to try to write a play.","I want to try to begin to write a novel, and Mary to try ___ to write a play."
"Fed Chairman Greenspan said the central bank can wipe out inflation without causing a recession, but doing so will inflict short-term pain.","Fed Chairman Greenspan said the central bank can wipe out inflation without causing a recession, but doing so ___ will inflict short-term pain."
"Some people like broccoli, but many don't.","Some people like broccoli, but many ___ don't ___."
"I know which book Max read, and Oscar did.","I know which book Max read, and ___ Oscar did ___."
Ther’s six candles gone—that’s what.,Ther’s six candles gone—that’s what ___.
"By 1982, however, the patent status of the Lanier microcassette had changed, permitting Dictaphone to develop its own competitive micro system, which it did.","By 1982, however, the patent status of the Lanier microcassette had changed, permitting Dictaphone to develop its own competitive micro system, which it did ___."
"The company had been experiencing softening margins because of increased sales of software applications, which have lower margins than do operating systems.","The company had been experiencing softening margins because of increased sales of software applications, which have lower margins than do operating systems ___."
To get asylum in Europe.,___ To get asylum in Europe.
"As a result, many economists were expecting the consumer price index to increase significantly more than it did.","As a result, many economists were expecting the consumer price index to increase significantly more than it did ___."
"If he does not, he will help realize Madison's fear in The Federalist No. 48 of a legislature ""everywhere extending the sphere of its activity and drawing all powers into its impetuous vortex.""","If he does not ___, he will help realize Madison's fear in The Federalist No. 48 of a legislature ""everywhere extending the sphere of its activity and drawing all powers into its impetuous vortex."""
"Never once — just set there gazing with all his eyes at something else, I couldn’t tell what.","Never once — just set there gazing with all his eyes at something else, I couldn’t tell what ___."
"Bob found a plumber who fixed the sink, but I’m not sure with what.","Bob found a plumber who fixed the sink, but I’m not sure with what."
"Sue likes pasta and Peter does, too.","Sue likes pasta and Peter does ___, too."
"But 70% of the cable-television-equipped households that watch news do so between 6:30 p.m. and 7 p.m., the network discovered, so CNN wants in.","But 70% of the cable-television-equipped households that watch news do so ___ between 6:30 p.m. and 7 p.m., the network discovered, so CNN wants in."
"Even though National Geographic offers far more readers than does a magazine like Smithsonian, ""the page costs you an arm and a leg to develop any frequency,"" says Harry Glass, New York media manager for Bozell Inc.","Even though National Geographic offers far more readers than does a magazine like Smithsonian ___, ""the page costs you an arm and a leg to develop any frequency,"" says Harry Glass, New York media manager for Bozell Inc."
"It's not that we don't know how to, because we do.","It's not that we don't know how to ___, because we do ___."
